"ClassLables","Recall","Precision","Sensitivity","Specifity","F-measure","learner","Accuracy","Cohen's kappa","Area Under Curve","#Genes","#Clusters","Iteration"
"pos",1,0.75,1,0.8333333333333334,0.8571428571428571,"svm",0.8888888888888888,0.769230769230769,0.9791666666666666,60,3,2
"pos",1,0.75,1,0.8333333333333334,0.8571428571428571,"svm",0.8888888888888888,0.769230769230769,1,70,4,3
"pos",1,0.75,1,0.8333333333333334,0.8571428571428571,"svm",0.8888888888888888,0.769230769230769,1,73,5,4
"pos",1,0.75,1,0.8333333333333334,0.8571428571428571,"svm",0.8888888888888888,0.769230769230769,0.9791666666666667,79,6,5
"pos",1,0.75,1,0.8333333333333334,0.8571428571428571,"svm",0.8888888888888888,0.769230769230769,1,84,7,6
"pos",1,0.8571428571428571,1,0.9166666666666666,0.923076923076923,"svm",0.9444444444444444,0.88,0.9861111111111112,101,8,7
"pos",1,0.8571428571428571,1,0.9166666666666666,0.923076923076923,"svm",0.9444444444444444,0.88,1,102,9,8
"pos",1,0.8571428571428571,1,0.9166666666666666,0.923076923076923,"svm",0.9444444444444444,0.88,1,107,10,9
"pos",0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.8333333333333334,"svm",0.8888888888888888,0.7499999999999999,0.9583333333333334,33,1,0
"pos",0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.8333333333333334,"svm",0.8888888888888888,0.7499999999999999,0.9583333333333334,37,2,1
"pos",0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.8333333333333334,"svm",0.8888888888888888,0.7499999999999999,0.9652777777777778,38,3,2
"pos",0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.8333333333333334,"svm",0.8888888888888888,0.7499999999999999,0.951388888888889,55,4,3
"pos",0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.8333333333333334,"svm",0.8888888888888888,0.7499999999999999,0.9583333333333334,83,5,4
"pos",1,0.8571428571428571,1,0.9166666666666666,0.923076923076923,"svm",0.9444444444444444,0.88,0.9861111111111112,89,6,5
"pos",1,0.8571428571428571,1,0.9166666666666666,0.923076923076923,"svm",0.9444444444444444,0.88,0.9861111111111112,90,7,6
"pos",1,0.8571428571428571,1,0.9166666666666666,0.923076923076923,"svm",0.9444444444444444,0.88,0.9861111111111112,90,7,7
"pos",1,0.8571428571428571,1,0.9166666666666666,0.923076923076923,"svm",0.9444444444444444,0.88,0.9861111111111112,90,7,8
"pos",1,0.8571428571428571,1,0.9166666666666666,0.923076923076923,"svm",0.9444444444444444,0.88,0.9861111111111112,90,7,9
"pos",1,1,1,1,1,"svm",1,1,1,35,1,0
"pos",1,1,1,1,1,"svm",1,1,1,45,2,1
"pos",1,1,1,1,1,"svm",1,1,1,207,3,2
"pos",1,1,1,1,1,"svm",1,1,1,225,4,3
"pos",1,1,1,1,1,"svm",1,1,1,281,5,4
"pos",1,1,1,1,1,"svm",1,1,1,294,6,5
"pos",1,1,1,1,1,"svm",1,1,1,295,7,6
"pos",1,1,1,1,1,"svm",1,1,1,296,8,7
"pos",1,1,1,1,1,"svm",1,1,1,297,9,8
"pos",1,1,1,1,1,"svm",1,1,1,299,10,9
"pos",1,1,1,1,1,"svm",1,1,1,23,1,0
"pos",1,1,1,1,1,"svm",1,1,1,27,2,1
"pos",1,1,1,1,1,"svm",1,1,1,171,3,2
"pos",1,1,1,1,1,"svm",1,1,1,177,4,3
"pos",1,1,1,1,1,"svm",1,1,1,180,5,4
"pos",1,1,1,1,1,"svm",1,1,1,189,6,5
"pos",1,1,1,1,1,"svm",1,1,1,193,7,6
"pos",1,1,1,1,1,"svm",1,1,1,197,8,7
"pos",1,1,1,1,1,"svm",1,1,1,224,9,8
"pos",1,1,1,1,1,"svm",1,1,1,229,10,9
"pos",1,0.8571428571428571,1,0.9166666666666666,0.923076923076923,"svm",0.9444444444444444,0.88,1,10,1,0
"pos",1,0.8571428571428571,1,0.9166666666666666,0.923076923076923,"svm",0.9444444444444444,0.88,1,20,2,1
"pos",1,0.8571428571428571,1,0.9166666666666666,0.923076923076923,"svm",0.9444444444444444,0.88,1,129,3,2
"pos",1,1,1,1,1,"svm",1,1,1,131,4,3
"pos",1,0.8571428571428571,1,0.9166666666666666,0.923076923076923,"svm",0.9444444444444444,0.88,1,151,5,4
"pos",1,0.8571428571428571,1,0.9166666666666666,0.923076923076923,"svm",0.9444444444444444,0.88,1,181,6,5
"pos",1,0.8571428571428571,1,0.9166666666666666,0.923076923076923,"svm",0.9444444444444444,0.88,1,187,7,6
"pos",1,0.8571428571428571,1,0.9166666666666666,0.923076923076923,"svm",0.9444444444444444,0.88,1,191,8,7
"pos",1,1,1,1,1,"svm",1,1,1,208,9,8
"pos",1,1,1,1,1,"svm",1,1,1,210,10,9
"pos",0.8333333333333334,1,0.8333333333333334,1,0.9090909090909091,"svm",0.9444444444444444,0.8695652173913043,0.9861111111111112,29,1,0
"pos",0.8333333333333334,1,0.8333333333333334,1,0.9090909090909091,"svm",0.9444444444444444,0.8695652173913043,1,122,2,1
"pos",0.8333333333333334,1,0.8333333333333334,1,0.9090909090909091,"svm",0.9444444444444444,0.8695652173913043,1,131,3,2
"pos",0.8333333333333334,1,0.8333333333333334,1,0.9090909090909091,"svm",0.9444444444444444,0.8695652173913043,1,201,4,3
"pos",0.8333333333333334,1,0.8333333333333334,1,0.9090909090909091,"svm",0.9444444444444444,0.8695652173913043,1,210,5,4
"pos",0.8333333333333334,1,0.8333333333333334,1,0.9090909090909091,"svm",0.9444444444444444,0.8695652173913043,0.9861111111111112,235,6,5
"pos",0.8333333333333334,1,0.8333333333333334,1,0.9090909090909091,"svm",0.9444444444444444,0.8695652173913043,0.986111111111111,249,7,6
"pos",0.8333333333333334,1,0.8333333333333334,1,0.9090909090909091,"svm",0.9444444444444444,0.8695652173913043,0.9861111111111112,250,8,7
"pos",0.8333333333333334,1,0.8333333333333334,1,0.9090909090909091,"svm",0.9444444444444444,0.8695652173913043,1,255,9,8
"pos",0.8333333333333334,1,0.8333333333333334,1,0.9090909090909091,"svm",0.9444444444444444,0.8695652173913043,1,256,10,9
"pos",1,1,1,1,1,"svm",1,1,1,34,1,0
"pos",1,1,1,1,1,"svm",1,1,1,40,2,1
"pos",1,1,1,1,1,"svm",1,1,1,62,3,2
"pos",1,1,1,1,1,"svm",1,1,1,116,4,3
"pos",1,1,1,1,1,"svm",1,1,1,156,5,4
"pos",1,1,1,1,1,"svm",1,1,1,263,6,5
"pos",1,1,1,1,1,"svm",1,1,1,276,7,6
"pos",1,1,1,1,1,"svm",1,1,1,287,8,7
"pos",1,1,1,1,1,"svm",1,1,1,289,9,8
"pos",1,1,1,1,1,"svm",1,1,1,295,10,9
"pos",1,1,1,1,1,"svm",1,1,1,7,1,0
"pos",1,1,1,1,1,"svm",1,1,1,139,2,1
"pos",1,1,1,1,1,"svm",1,1,1,184,3,2
"pos",1,1,1,1,1,"svm",1,1,1,196,4,3
"pos",1,1,1,1,1,"svm",1,1,1,220,5,4
"pos",1,1,1,1,1,"svm",1,1,1,223,6,5
"pos",1,1,1,1,1,"svm",1,1,1,225,7,6
"pos",1,1,1,1,1,"svm",1,1,1,237,8,7
"pos",1,1,1,1,1,"svm",1,1,1,238,9,8
"pos",1,1,1,1,1,"svm",1,1,1,241,10,9
"pos",1,1,1,1,1,"svm",1,1,1,3,1,0
"pos",1,1,1,1,1,"svm",1,1,1,90,2,1
"pos",1,1,1,1,1,"svm",1,1,1,97,3,2
"pos",1,1,1,1,1,"svm",1,1,1,150,4,3
"pos",1,1,1,1,1,"svm",1,1,1,169,5,4
"pos",1,1,1,1,1,"svm",1,1,1,171,6,5
"pos",1,1,1,1,1,"svm",1,1,1,177,7,6
"pos",1,1,1,1,1,"svm",1,1,1,178,8,7
"pos",1,1,1,1,1,"svm",1,1,1,179,9,8
"pos",1,1,1,1,1,"svm",1,1,1,180,10,9
"pos",1,0.8571428571428571,1,0.9166666666666666,0.923076923076923,"svm",0.9444444444444444,0.88,0.9861111111111112,42,1,0
"pos",1,0.8571428571428571,1,0.9166666666666666,0.923076923076923,"svm",0.9444444444444444,0.88,1,47,2,1
"pos",1,0.8571428571428571,1,0.9166666666666666,0.923076923076923,"svm",0.9444444444444444,0.88,0.986111111111111,149,3,2
"pos",1,0.8571428571428571,1,0.9166666666666666,0.923076923076923,"svm",0.9444444444444444,0.88,0.986111111111111,206,4,3
"pos",1,0.8571428571428571,1,0.9166666666666666,0.923076923076923,"svm",0.9444444444444444,0.88,1,215,5,4
"pos",1,0.8571428571428571,1,0.9166666666666666,0.923076923076923,"svm",0.9444444444444444,0.88,0.986111111111111,223,6,5
"pos",1,0.8571428571428571,1,0.9166666666666666,0.923076923076923,"svm",0.9444444444444444,0.88,0.986111111111111,228,7,6
"pos",1,0.8571428571428571,1,0.9166666666666666,0.923076923076923,"svm",0.9444444444444444,0.88,0.986111111111111,234,8,7
"pos",1,0.8571428571428571,1,0.9166666666666666,0.923076923076923,"svm",0.9444444444444444,0.88,0.986111111111111,243,9,8
"pos",1,0.8571428571428571,1,0.9166666666666666,0.923076923076923,"svm",0.9444444444444444,0.88,0.986111111111111,244,10,9
"pos",1,1,1,1,1,"svm",1,1,1,35,1,0
"pos",1,1,1,1,1,"svm",1,1,1,163,2,1
"pos",1,1,1,1,1,"svm",1,1,1,225,3,2
"pos",1,1,1,1,1,"svm",1,1,1,292,4,3
"pos",1,1,1,1,1,"svm",1,1,1,304,5,4
"pos",1,1,1,1,1,"svm",1,1,1,341,6,5
"pos",1,1,1,1,1,"svm",1,1,1,431,7,6
"pos",1,1,1,1,1,"svm",1,1,1,440,8,7
"pos",1,1,1,1,1,"svm",1,1,1,443,9,8
"pos",1,1,1,1,1,"svm",1,1,1,445,10,9
"pos",1,1,1,1,1,"svm",1,1,1,10,1,0
"pos",1,1,1,1,1,"svm",1,1,1,11,2,1
"pos",1,1,1,1,1,"svm",1,1,1,40,3,2
"pos",1,1,1,1,1,"svm",1,1,1,66,4,3
"pos",1,1,1,1,1,"svm",1,1,1,150,5,4
"pos",1,1,1,1,1,"svm",1,1,1,186,6,5
"pos",1,1,1,1,1,"svm",1,1,1,188,7,6
"pos",1,1,1,1,1,"svm",1,1,1,193,8,7
"pos",1,1,1,1,1,"svm",1,1,1,219,9,8
"pos",1,1,1,1,1,"svm",1,1,1,344,10,9
"pos",1,0.8571428571428571,1,0.9166666666666666,0.923076923076923,"svm",0.9444444444444444,0.88,0.9861111111111112,12,1,0
"pos",1,0.8571428571428571,1,0.9166666666666666,0.923076923076923,"svm",0.9444444444444444,0.88,0.9861111111111112,137,2,1
"pos",1,0.8571428571428571,1,0.9166666666666666,0.923076923076923,"svm",0.9444444444444444,0.88,1,157,3,2
"pos",1,0.8571428571428571,1,0.9166666666666666,0.923076923076923,"svm",0.9444444444444444,0.88,1,219,4,3
"pos",1,0.8571428571428571,1,0.9166666666666666,0.923076923076923,"svm",0.9444444444444444,0.88,0.9861111111111112,239,5,4
"pos",1,0.8571428571428571,1,0.9166666666666666,0.923076923076923,"svm",0.9444444444444444,0.88,0.9861111111111112,242,6,5
"pos",1,0.8571428571428571,1,0.9166666666666666,0.923076923076923,"svm",0.9444444444444444,0.88,0.9861111111111112,250,7,6
"pos",1,0.8571428571428571,1,0.9166666666666666,0.923076923076923,"svm",0.9444444444444444,0.88,0.9861111111111112,251,8,7
"pos",1,0.8571428571428571,1,0.9166666666666666,0.923076923076923,"svm",0.9444444444444444,0.88,0.9861111111111112,252,9,8
"pos",1,0.8571428571428571,1,0.9166666666666666,0.923076923076923,"svm",0.9444444444444444,0.88,0.9861111111111112,254,10,9
"pos",0.8333333333333334,1,0.8333333333333334,1,0.9090909090909091,"svm",0.9444444444444444,0.8695652173913043,0.9652777777777777,11,1,0
"pos",0.6666666666666666,1,0.6666666666666666,1,0.8,"svm",0.8888888888888888,0.7272727272727271,0.9027777777777779,14,2,1
"pos",0.6666666666666666,1,0.6666666666666666,1,0.8,"svm",0.8888888888888888,0.7272727272727271,0.951388888888889,16,3,2
"pos",0.6666666666666666,1,0.6666666666666666,1,0.8,"svm",0.8888888888888888,0.7272727272727271,0.9722222222222223,43,4,3
"pos",0.6666666666666666,1,0.6666666666666666,1,0.8,"svm",0.8888888888888888,0.7272727272727271,0.9722222222222222,66,5,4
"pos",0.6666666666666666,1,0.6666666666666666,1,0.8,"svm",0.8888888888888888,0.7272727272727271,0.9861111111111112,78,6,5
"pos",0.6666666666666666,1,0.6666666666666666,1,0.8,"svm",0.8888888888888888,0.7272727272727271,0.9861111111111112,87,7,6
"pos",0.6666666666666666,1,0.6666666666666666,1,0.8,"svm",0.8888888888888888,0.7272727272727271,0.9861111111111112,89,8,7
"pos",0.6666666666666666,1,0.6666666666666666,1,0.8,"svm",0.8888888888888888,0.7272727272727271,0.9861111111111112,90,9,8
"pos",0.6666666666666666,1,0.6666666666666666,1,0.8,"svm",0.8888888888888888,0.7272727272727271,0.9722222222222223,91,10,9
